avg_liquidity,day,fee_apr,fee_tier,fees_usd,lp_addr,num_trades,token_pair,tvl_usd,volume_to_tvl,volume_usd
142393734439150910000,2024-07-18 01:00:00.000 UTC,0.006929966189885839,1.00%,1.809061129571675,0x250e21dddd306579458cf025c5e230665171fb31,4,WETH-WLD,95282.90531349165,0.0018986208739329026,180.90611295716752
13688914650432218,2024-07-18 01:00:00.000 UTC,0.005833629781948346,0.30%,7.5798146216780315,0xb589969d38ce76d3d7aa319de7133bc9755fd840,3,USDC-WETH,474255.72762121644,0.005327515782604638,2526.604873892677
1435719432874540,2024-07-18 01:00:00.000 UTC,0.0050575418725129495,0.30%,0.6870490260215741,0xc1738d90e2e26c35784a0d3e3d8a9f795074bca4,5,USDC-WETH,49583.948254064555,0.0046187597008961094,229.01634200719135
31240450265124324,2024-07-18 01:00:00.000 UTC,0.004469060977618788,0.05%,46.140390271181985,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,49,WBTC-WETH,3768407.3977543544,0.024488005356680734,92280.78054236394
2.174064853577185e+22,2024-07-18 01:00:00.000 UTC,0.0040445733867588984,0.05%,0.27203665265003546,0x777662f4d004ff6cd986319e25806cad359456c5,3,MAI-WETH,24549.777868250312,0.022162045954953788,544.0733053000708
5946466410307327,2024-07-18 01:00:00.000 UTC,0.0035084019471476324,0.01%,10.268639343679332,0xa73c628eaf6e283e26a7b1f8001cf186aa4c0e8e,14,USDC-USDT,1068307.8555250475,0.09612060129083808,102686.39343679334
256415285158413950,2024-07-18 01:00:00.000 UTC,0.0028939798432270347,0.05%,75.17778270575727,0x85149247691df622eaf1a8bd0cafd40bc45154a9,207,USDC-WETH,9481714.515555488,0.01585742379870691,150355.56541151434
5570992630839708,2024-07-18 01:00:00.000 UTC,0.0010567752020362864,0.01%,1.7663785951835287,0x2ab22ac86b25bd448a4d9dc041bd2384655299c4,26,USDC-USDC,610090.1932679892,0.028952745260857296,17663.785951835285
1.4745091652335687e+24,2024-07-18 01:00:00.000 UTC,0.0006773128370562986,0.01%,1.7417289365263309,0x04f6c85a1b00f6d9b75f91fd23835974cc07e65c,11,WETH-wstETH,938607.7260976402,0.01855651608332429,17417.289365263303
3.948158120218964e+22,2024-07-18 01:00:00.000 UTC,0.0005684842399433787,0.30%,6.8315243605740985,0x0392b358ce4547601befa962680bede836606ae2,5,SNX-WETH,4386236.620849664,0.0005191636894447609,2277.174786858033
3.631980516470338e+23,2024-07-18 01:00:00.000 UTC,0.0005664717320896795,0.30%,33.609087628551606,0x68f5c0a2de713a54991e01858fd27a3832401849,7,OP-WETH,21655656.035964377,0.0005173257827383249,11203.029209517203
4617099077226348,2024-07-18 01:00:00.000 UTC,0.0003686946928382895,0.01%,0.6585633167567485,0xf1f199342687a7d78bcc16fce79fa2665ef870e1,13,USDC-USDT,651963.8478976508,0.010101224460227027,6585.633167567484
55434183770017,2024-07-18 01:00:00.000 UTC,3.241851231905457e-13,0.01%,0.000251353294357486,0x9595edbefc82535a02312a4c42cc91e6e9df8f67,1,USDC-WETH,284756743183.35657,8.826947925712091e-12,2.5135329435748597
2178991610619428400,2024-07-18 02:00:00.000 UTC,0.06414378835273848,1.00%,218.4900907444936,0xdc6cb16b8d635ef255cef370263c35ac0007186a,20,USDC-WLD,1243283.0234963088,0.017573640644594733,21849.00907444936
56520010810408790000,2024-07-18 02:00:00.000 UTC,0.041352177451537964,1.00%,651.7368126920389,0xd1f1bad4c9e6c44dec1e9bf3b94902205c5cd6c3,2424,USDC-WLD,5752633.870645962,0.011329363685348773,65173.681269203706
1.0819030737246686e+22,2024-07-18 02:00:00.000 UTC,0.04059772551061158,0.30%,74.86718292452045,0x2ae3d6096d8215ac2acddf30c60caa984ea5debe,79,WETH-WLD,673104.7472176498,0.03707554841154214,24955.72764150681
208190664186992900,2024-07-18 02:00:00.000 UTC,0.024545697148009582,0.05%,162.39306112246692,0x1fb3cf6e48f1e7b10213e7b6d87d4c073c7fdb7b,343,USDC-WETH,2414821.0968415663,0.134496970674032,324786.1222449339
2.1740648535771855e+22,2024-07-18 02:00:00.000 UTC,0.01986316788041953,0.05%,1.3337071515106464,0x777662f4d004ff6cd986319e25806cad359456c5,10,MAI-WETH,24507.828420536418,0.10883927605703836,2667.4143030212936
1.892967720767976e+23,2024-07-18 02:00:00.000 UTC,0.016708023416740492,0.05%,108.42000234324624,0xfc1f3296458f9b2a27a0b91dd7681c4020e09d05,195,OP-WETH,2368520.7919706265,0.09155081324242033,216840.00468649232
1.620349092235087e+21,2024-07-18 02:00:00.000 UTC,0.01086899722321566,0.30%,0.2621007246600464,0xd7ccc603a29fc9af6b25bae13b434e2f66f556aa,1,MAI-WETH,8801.802276362958,0.009926024861367011,87.36690822001547
15543542296892198,2024-07-18 02:00:00.000 UTC,0.009706099565136572,0.30%,12.619511159553747,0xb589969d38ce76d3d7aa319de7133bc9755fd840,14,USDC-WETH,474559.4811096072,0.008864017867719494,4206.50371985125
256255241916878080,2024-07-18 02:00:00.000 UTC,0.007802353139418905,0.05%,202.75958193988038,0x85149247691df622eaf1a8bd0cafd40bc45154a9,348,USDC-WETH,9485247.089647757,0.04275261994200935,405519.16387976083
4617097348747695,2024-07-18 02:00:00.000 UTC,0.007305033757073476,0.01%,13.050928326564632,0xf1f199342687a7d78bcc16fce79fa2665ef870e1,31,USDC-USDT,652096.7592517412,0.20013791115202179,130509.28326564633
3.6286012269019405e+23,2024-07-18 02:00:00.000 UTC,0.0070669020367375435,0.30%,417.84979598317454,0x68f5c0a2de713a54991e01858fd27a3832401849,58,OP-WETH,21581617.339625485,0.006453791814387806,139283.2653277249
29303340203579540,2024-07-18 02:00:00.000 UTC,0.007042440044553455,0.05%,72.90975275009481,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,61,WBTC-WETH,3778812.398194421,0.03858871257272908,145819.50550018958
1436289160461111.5,2024-07-18 02:00:00.000 UTC,0.0050243257552162746,0.30%,0.6846368473600338,0xc1738d90e2e26c35784a0d3e3d8a9f795074bca4,7,USDC-WETH,49736.51420330834,0.0045884253472303965,228.2122824533446
1.4745091652335693e+24,2024-07-18 02:00:00.000 UTC,0.002723502013055601,0.01%,7.00683084628245,0x04f6c85a1b00f6d9b75f91fd23835974cc07e65c,46,WETH-wstETH,939045.8485620322,0.07461649350787354,70068.30846282448
5570992630839709,2024-07-18 02:00:00.000 UTC,0.001829719256458695,0.01%,3.0588696559823894,0x2ab22ac86b25bd448a4d9dc041bd2384655299c4,32,USDC-USDC,610196.0289761464,0.050129294697556365,30588.696559823886
142356172140269030000,2024-07-18 02:00:00.000 UTC,0.0018260246961010473,1.00%,0.473416690805916,0x250e21dddd306579458cf025c5e230665171fb31,3,WETH-WLD,94630.20544845956,0.0005002807386524833,47.3416690805916
4.137495721095664e+22,2024-07-18 02:00:00.000 UTC,0.0006634977381181351,0.30%,7.970520658009169,0x0392b358ce4547601befa962680bede836606ae2,8,SNX-WETH,4384702.272609431,0.0006059340074087282,2656.8402193363904
6915939481363604,2024-07-18 02:00:00.000 UTC,0.00033166856029942515,0.01%,0.970986708937378,0xa73c628eaf6e283e26a7b1f8001cf186aa4c0e8e,17,USDC-USDT,1068567.2118205861,0.0090868098721001,9709.86708937378
3.1335993539139223e+21,2024-07-18 02:00:00.000 UTC,0.00017322529763164063,1.00%,1.0252267518676859,0x730691cdac3cbd4d41fc5eb9d8abbb0cea795b94,1,OP-WETH,2160237.387264498,4.7458985661104926e-05,102.52267518676858
86851581746382860,2024-07-18 02:00:00.000 UTC,4.3258066433349285e-05,0.01%,6.83812e-06,0xd8afa96459787fd45165b0b912407d136b866f00,1,SNX-WETH,57.698228507882284,0.0011851525041303183,0.0683812
125617916333940740,2024-07-18 02:00:00.000 UTC,7.570849007709768e-06,0.05%,3.41897e-05,0xb29a022ff4b37bdfb21e5f1daff4af5a22aa9510,1,SNX-WETH,1648.3277484252062,4.148410415666964e-05,0.0683794
14892410221263500000,2024-07-18 02:00:00.000 UTC,1.325629601645062e-06,0.01%,1.1991297132440976e-05,0xc56b2bef865893da71dd95150313dbadf659f4f3,1,OP-WETH,3301.6940476770815,3.631861995473958e-05,0.11991297132440974
55434183770017,2024-07-18 02:00:00.000 UTC,8.104628079763643e-14,0.01%,3.209928681298682e-05,0x9595edbefc82535a02312a4c42cc91e6e9df8f67,1,USDC-WETH,284709762207.2305,1.1274389246134398e-12,0.32099286812986816
43319624375210930000,2024-07-18 03:00:00.000 UTC,0.020381101247236577,1.00%,319.4810731659186,0xd1f1bad4c9e6c44dec1e9bf3b94902205c5cd6c3,1892,USDC-WLD,5721505.932928184,0.0055838633554018335,31948.107316591868
7.287253912152668e+21,2024-07-18 03:00:00.000 UTC,0.019038754549870474,0.30%,35.01697497184258,0x2ae3d6096d8215ac2acddf30c60caa984ea5debe,50,WETH-WLD,671325.2083393167,0.017386990456515816,11672.324990614192
2.1740648535771855e+22,2024-07-18 03:00:00.000 UTC,0.012338494039386694,0.05%,0.8306799273365567,0x777662f4d004ff6cd986319e25806cad359456c5,6,MAI-WETH,24573.3533209317,0.06760818651713923,1661.3598546731132
1.9415578493278427e+23,2024-07-18 03:00:00.000 UTC,0.01001602835714599,0.05%,65.04394783612388,0xfc1f3296458f9b2a27a0b91dd7681c4020e09d05,146,OP-WETH,2370304.88669941,0.054882347162263985,130087.89567224783
182105766399338850,2024-07-18 03:00:00.000 UTC,0.006790193624086616,0.05%,44.961860786439566,0x1fb3cf6e48f1e7b10213e7b6d87d4c073c7fdb7b,160,USDC-WETH,2416879.4139880664,0.037206540405959665,89923.7215728791
29783370940350680,2024-07-18 03:00:00.000 UTC,0.005609405751711982,0.05%,58.17573169983892,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,51,WBTC-WETH,3785453.0427058563,0.030736469872179248,116351.46339967781
5570992630839709,2024-07-18 03:00:00.000 UTC,0.0037786824671814934,0.01%,6.315867611117182,0x2ab22ac86b25bd448a4d9dc041bd2384655299c4,37,USDC-USDC,610078.1682777291,0.1035255470450137,63158.67611117182
69914177074,2024-07-18 03:00:00.000 UTC,0.0030106696258969112,0.05%,0.0024767786122895,0x2926736c30ef3649f9e6b5c5918ea88871f79f2b,1,USDC-USDT,300.2734626557244,0.016496819868022945,4.953557224579
256647389149625400,2024-07-18 03:00:00.000 UTC,0.002704688994055182,0.05%,70.35452347757183,0x85149247691df622eaf1a8bd0cafd40bc45154a9,170,USDC-WETH,9494400.696489973,0.014820213666267852,140709.0469551437
14500314245758458,2024-07-18 03:00:00.000 UTC,0.0025655809806079954,0.30%,3.344569610272017,0xb589969d38ce76d3d7aa319de7133bc9755fd840,4,USDC-WETH,475825.13160403573,0.00234299632934286,1114.856536757339
1439707525980540,2024-07-18 03:00:00.000 UTC,0.0022411469614525004,0.30%,0.3055862164750151,0xc1738d90e2e26c35784a0d3e3d8a9f795074bca4,6,USDC-WETH,49768.699210996754,0.002046709553860134,101.86207215833836
3.9797143870317475e+22,2024-07-18 03:00:00.000 UTC,0.0015723831398506416,0.30%,18.930582598980262,0x0392b358ce4547601befa962680bede836606ae2,6,SNX-WETH,4394388.666173405,0.0014359663377602303,6310.194199660087
142356172140269030000,2024-07-18 03:00:00.000 UTC,0.001324456981424138,1.00%,0.34278715538107424,0x250e21dddd306579458cf025c5e230665171fb31,2,WETH-WLD,94466.87470189089,0.0003628649264229474,34.27871553810743
3.63043922488117e+23,2024-07-18 03:00:00.000 UTC,0.0012016595988506573,0.30%,71.11481866639747,0x68f5c0a2de713a54991e01858fd27a3832401849,17,OP-WETH,21600883.343686424,0.0010974060263324547,23704.939555465826
6987940995839265,2024-07-18 03:00:00.000 UTC,0.0011665743933608752,0.01%,3.414471056113598,0xa73c628eaf6e283e26a7b1f8001cf186aa4c0e8e,15,USDC-USDT,1068326.1543752553,0.0319609422846185,34144.71056113597
4617097348747695,2024-07-18 03:00:00.000 UTC,0.000354686443836405,0.01%,0.6335288947495641,0xf1f199342687a7d78bcc16fce79fa2665ef870e1,9,USDC-USDT,651950.6189178566,0.009717436817548086,6335.288947495641
1.4745091652335685e+24,2024-07-18 03:00:00.000 UTC,0.00024259459043940446,0.01%,0.6251707690040854,0x04f6c85a1b00f6d9b75f91fd23835974cc07e65c,6,WETH-wstETH,940611.7848105037,0.006646427134973997,6251.707690040854
86851581746382860,2024-07-18 03:00:00.000 UTC,4.316942595394835e-05,0.01%,6.842560000000001e-06,0xd8afa96459787fd45165b0b912407d136b866f00,1,SNX-WETH,57.85424166820227,0.0011827239978777207,0.0684256
125617916333940740,2024-07-18 03:00:00.000 UTC,7.563407176114367e-06,0.05%,3.4237600000000006e-05,0xb29a022ff4b37bdfb21e5f1daff4af5a22aa9510,1,SNX-WETH,1652.2611635500593,4.14433271873762e-05,0.06847520000000001
2156229375311059200,2024-07-18 04:00:00.000 UTC,0.10841080353962251,1.00%,366.57776249027506,0xdc6cb16b8d635ef255cef370263c35ac0007186a,33,USDC-WLD,1234202.4866555028,0.0297015900108615,36657.776249027505
24571201552.666668,2024-07-18 04:00:00.000 UTC,0.06630026494472196,0.05%,0.054555791128707,0x2926736c30ef3649f9e6b5c5918ea88871f79f2b,3,USDC-USDT,300.34365290383323,0.36328912298456445,109.11158225741401
60962861552218940000,2024-07-18 04:00:00.000 UTC,0.03585481550185565,1.00%,569.7073176644778,0xd1f1bad4c9e6c44dec1e9bf3b94902205c5cd6c3,1513,USDC-WLD,5799588.368734235,0.009823237123789463,56970.73176644771
6.778230500343015e+21,2024-07-18 04:00:00.000 UTC,0.018463095684596587,0.30%,31.404802199006866,0x2ae3d6096d8215ac2acddf30c60caa984ea5debe,35,WETH-WLD,620846.741978953,0.016861274597819886,10468.267399668957
1.9791063440447324e+23,2024-07-18 04:00:00.000 UTC,0.01193648580878559,0.05%,77.4770903539671,0xfc1f3296458f9b2a27a0b91dd7681c4020e09d05,119,OP-WETH,2369134.302364516,0.06540540169178345,154954.18070793434
183313827465968100,2024-07-18 04:00:00.000 UTC,0.0059759553039717694,0.05%,39.54907190248872,0x1fb3cf6e48f1e7b10213e7b6d87d4c073c7fdb7b,153,USDC-WETH,2415582.1973303463,0.03274496056991775,79098.14380497746
1439707525980540,2024-07-18 04:00:00.000 UTC,0.004909371089697467,0.30%,0.6692576034935246,0xc1738d90e2e26c35784a0d3e3d8a9f795074bca4,24,USDC-WETH,49757.70232331541,0.004483443917518706,223.08586783117485
142356172140269030000,2024-07-18 04:00:00.000 UTC,0.004816779635877788,1.00%,1.241459278059121,0x250e21dddd306579458cf025c5e230665171fb31,4,WETH-WLD,94073.77350481477,0.0013196656536750727,124.14592780591211
2.174064853577185e+22,2024-07-18 04:00:00.000 UTC,0.0035637340122884886,0.05%,0.23987944239772263,0x777662f4d004ff6cd986319e25806cad359456c5,5,MAI-WETH,24568.611510459137,0.019527309656518704,479.7588847954453
6390529718147862,2024-07-18 04:00:00.000 UTC,0.0026297169129352316,0.01%,7.70995409072774,0xa73c628eaf6e283e26a7b1f8001cf186aa4c0e8e,16,USDC-USDT,1070127.8260232767,0.07204703871105617,77099.54090727739
4617097348747695,2024-07-18 04:00:00.000 UTC,0.0024091910660684057,0.01%,4.303151203709903,0xf1f199342687a7d78bcc16fce79fa2665ef870e1,15,USDC-USDT,651940.8989502674,0.06600523468674367,43031.51203709903
28991387380841100,2024-07-18 04:00:00.000 UTC,0.0018804850438169929,0.05%,19.490930619848136,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,23,WBTC-WETH,3783167.3799286755,0.010304027637400279,38981.86123969627
256660251155703650,2024-07-18 04:00:00.000 UTC,0.001657775144917606,0.05%,43.10715326478526,0x85149247691df622eaf1a8bd0cafd40bc45154a9,157,USDC-WETH,9491100.762271056,0.009083699424232107,86214.3065295705
3.664151718903914e+22,2024-07-18 04:00:00.000 UTC,0.0015161353241111009,0.30%,18.306668319241673,0x0392b358ce4547601befa962680bede836606ae2,8,SNX-WETH,4407214.73233789,0.0013845984694835867,6102.222773080558
5570992630839708,2024-07-18 04:00:00.000 UTC,0.0008907933755519792,0.01%,1.488805492996326,0x2ab22ac86b25bd448a4d9dc041bd2384655299c4,27,USDC-USDC,610033.7293216112,0.024405297960359562,14888.054929963257
3.630455987200565e+23,2024-07-18 04:00:00.000 UTC,0.0008079386583559334,0.30%,47.78915445160047,0x68f5c0a2de713a54991e01858fd27a3832401849,6,OP-WETH,21589561.52637414,0.0007378435236432896,15929.718150533492
3.1335993539139223e+21,2024-07-18 04:00:00.000 UTC,0.0001353972678230786,1.00%,0.8016330393042282,0x730691cdac3cbd4d41fc5eb9d8abbb0cea795b94,1,OP-WETH,2161018.933217958,3.7095141878767445e-05,80.16330393042283
7197717887822298,2024-07-18 04:00:00.000 UTC,4.680966374515094e-05,0.30%,0.06097845107531999,0xb589969d38ce76d3d7aa319de7133bc9755fd840,1,USDC-WETH,475481.6178945941,4.274855134977257e-05,20.326150358439996
947771218413,2024-07-18 04:00:00.000 UTC,3.992745874481507e-05,0.01%,3.6514074323860126e-05,0xeb0d8d9e19b749efb20c67d71ee50b46dfe5755f,1,USDC-WETH,333.79627828874203,0.0010939029791181359,0.36514074323860124
156509250246186,2024-07-18 04:00:00.000 UTC,3.3330848437929106e-05,1.00%,0.005908956999000002,0x37ffd11972128fd624337ebceb167c8c0a5115ff,1,WBTC-WETH,64707.90286828474,9.131739303973265e-06,0.5908956999000001
3525244815,2024-07-18 04:00:00.000 UTC,3.271490707779101e-05,0.30%,2.858071329e-05,0x9b0c2660b535a156adf827481b2f9b61f31ebc49,1,USDC-USDT,318.8748273759912,2.987662747917901e-05,0.00952690443
1.4745091652335685e+24,2024-07-18 04:00:00.000 UTC,9.496957068533263e-06,0.01%,0.024462913873201996,0x04f6c85a1b00f6d9b75f91fd23835974cc07e65c,4,WETH-wstETH,940192.0517567565,0.00026019060496728134,244.62913873201995
10980107519691184,2024-07-18 04:00:00.000 UTC,5.404085767768407e-07,0.30%,0.0017707454928000002,0x73b14a78a0d396c521f954532d43fd5ffe385216,1,WBTC-WETH,1195987.8762413424,4.935238135147215e-07,0.5902484976000001
55434183770017,2024-07-18 04:00:00.000 UTC,1.6209256159527285e-13,0.01%,0.0001334749887122872,0x9595edbefc82535a02312a4c42cc91e6e9df8f67,2,USDC-WETH,284825532012.90704,4.686201681745254e-12,1.3347498871228718
1.7103072724487791e+22,2024-07-18 05:00:00.000 UTC,0.042380083922968215,0.30%,73.66333156289429,0x2ae3d6096d8215ac2acddf30c60caa984ea5debe,63,WETH-WLD,634428.0976248727,0.03870327298904841,24554.443854298104
40418167564476110000,2024-07-18 05:00:00.000 UTC,0.02013926636283192,1.00%,311.5685955507814,0xd1f1bad4c9e6c44dec1e9bf3b94902205c5cd6c3,1241,USDC-WLD,5646806.359644283,0.005517607222685218,31156.859555078117
1.620349092235087e+21,2024-07-18 05:00:00.000 UTC,0.01867854781683831,0.30%,0.45201248618467377,0xd7ccc603a29fc9af6b25bae13b434e2f66f556aa,1,MAI-WETH,8832.836421515029,0.017058034535907457,150.6708287282246
2.0468172295515327e+23,2024-07-18 05:00:00.000 UTC,0.01753250720552213,0.05%,113.46900024640222,0xfc1f3296458f9b2a27a0b91dd7681c4020e09d05,193,OP-WETH,2362251.1375234122,0.09606853263312487,226938.00049280428
2163336076055013000,2024-07-18 05:00:00.000 UTC,0.014456845968202625,1.00%,48.71007803718897,0xdc6cb16b8d635ef255cef370263c35ac0007186a,9,USDC-WLD,1229810.3281091815,0.003960779717314631,4871.007803718897
7.059186041998315e+21,2024-07-18 05:00:00.000 UTC,0.014440605428502895,0.05%,0.7681024327807389,0x777662f4d004ff6cd986319e25806cad359456c5,5,MAI-WETH,19414.517580487405,0.07912660508780517,1536.2048655614776
180465894744458530,2024-07-18 05:00:00.000 UTC,0.00691196465171573,0.05%,45.991758742321174,0x1fb3cf6e48f1e7b10213e7b6d87d4c073c7fdb7b,154,USDC-WETH,2428686.022967209,0.03787377891369546,91983.51748464238
3.641086053659112e+23,2024-07-18 05:00:00.000 UTC,0.006095645395886029,0.30%,359.46562276090185,0x68f5c0a2de713a54991e01858fd27a3832401849,38,OP-WETH,21524374.169761986,0.005566799448318591,119821.87425363396
29690791521808692,2024-07-18 05:00:00.000 UTC,0.004596794940701088,0.05%,49.28708210471532,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,50,WBTC-WETH,3913549.592770675,0.0251879174832797,98574.16420943064
256757174137848860,2024-07-18 05:00:00.000 UTC,0.002430487882232324,0.05%,63.15028242837064,0x85149247691df622eaf1a8bd0cafd40bc45154a9,189,USDC-WETH,9483632.177202348,0.013317741820518359,126300.56485674129
1439707525980540,2024-07-18 05:00:00.000 UTC,0.001768580895713523,0.30%,0.24095041935402323,0xc1738d90e2e26c35784a0d3e3d8a9f795074bca4,23,USDC-WETH,49727.3849778993,0.0016151423704873452,80.31680645134108
3.6134649972466658e+22,2024-07-18 05:00:00.000 UTC,0.001714600904116903,0.30%,20.70877131791877,0x0392b358ce4547601befa962680bede836606ae2,14,SNX-WETH,4408432.022267598,0.001565845574519914,6902.923772639593
6942421307161589,2024-07-18 05:00:00.000 UTC,0.0010398897570618182,0.01%,3.0488484020707087,0xa73c628eaf6e283e26a7b1f8001cf186aa4c0e8e,23,USDC-USDT,1070141.9637988345,0.02849013033044493,30488.484020707074
3.1335993539139223e+21,2024-07-18 05:00:00.000 UTC,0.0007833584053840159,1.00%,4.62386760976866,0x730691cdac3cbd4d41fc5eb9d8abbb0cea795b94,4,OP-WETH,2154456.5884476854,0.0002146187411972974,462.38676097686607
5570992630839708,2024-07-18 05:00:00.000 UTC,0.0007715728674095867,0.01%,1.2897769700644957,0x2ab22ac86b25bd448a4d9dc041bd2384655299c4,22,USDC-USDC,610141.4577591568,0.021138982668075203,12897.769700644954
4617097348747695,2024-07-18 05:00:00.000 UTC,0.0006882863723434163,0.01%,1.229481463644043,0xf1f199342687a7d78bcc16fce79fa2665ef870e1,16,USDC-USDT,651997.1225468057,0.018857160885027997,12294.81463644043
1.474509165233569e+24,2024-07-18 05:00:00.000 UTC,0.0006174227519384345,0.01%,1.5886796130974352,0x04f6c85a1b00f6d9b75f91fd23835974cc07e65c,16,WETH-wstETH,939175.0740333104,0.01691569183448206,15886.796130974353
14901234792762376000,2024-07-18 05:00:00.000 UTC,6.186830342480576e-06,0.01%,5.567965728912649e-05,0xc56b2bef865893da71dd95150313dbadf659f4f3,1,OP-WETH,3284.8928630279147,0.00016950220177897266,0.5567965728912648
55434183770017,2024-07-18 05:00:00.000 UTC,8.104628079763643e-14,0.01%,5.243348998295015e-05,0x9595edbefc82535a02312a4c42cc91e6e9df8f67,2,USDC-WETH,284942244602.6088,1.8401444845805808e-12,0.5243348998295014
1.7761482050547407e+22,2024-07-18 06:00:00.000 UTC,0.06576559239512725,0.30%,116.1592036767248,0x2ae3d6096d8215ac2acddf30c60caa984ea5debe,81,WETH-WLD,644685.2799144408,0.06005990173072812,38719.73455890827
2165515310756767700,2024-07-18 06:00:00.000 UTC,0.06442878166195598,1.00%,217.5093952384683,0xdc6cb16b8d635ef255cef370263c35ac0007186a,23,USDC-WLD,1232227.6972210924,0.01765172100326857,21750.939523846824
2.25828143373222e+22,2024-07-18 06:00:00.000 UTC,0.027451444429874572,0.05%,1.4624581835965487,0x777662f4d004ff6cd986319e25806cad359456c5,10,MAI-WETH,19445.142071690312,0.150418873588556,2924.916367193097
50936193926995470000,2024-07-18 06:00:00.000 UTC,0.020804578204104418,1.00%,389.828291692241,0xd1f1bad4c9e6c44dec1e9bf3b94902205c5cd6c3,1017,USDC-WLD,6839231.493755501,0.005699884439474975,38982.82916922417
1.620349092235087e+21,2024-07-18 06:00:00.000 UTC,0.017690151688203315,0.30%,0.428713473840026,0xd7ccc603a29fc9af6b25bae13b434e2f66f556aa,2,MAI-WETH,8845.62329989824,0.016155389669561513,142.90449128000864
2.1170618238062455e+23,2024-07-18 06:00:00.000 UTC,0.012302148574037108,0.05%,80.00374972423921,0xfc1f3296458f9b2a27a0b91dd7681c4020e09d05,148,OP-WETH,2373680.375714157,0.06740903328247717,160007.4994484785
3.1464398740528497e+22,2024-07-18 06:00:00.000 UTC,0.008814678953938948,0.30%,107.3382466944264,0x0392b358ce4547601befa962680bede836606ae2,51,SNX-WETH,4444683.719989953,0.008049935117743243,35779.4155648088
184694333581037300,2024-07-18 06:00:00.000 UTC,0.008370134743119761,0.05%,55.796332426751775,0x1fb3cf6e48f1e7b10213e7b6d87d4c073c7fdb7b,186,USDC-WETH,2433134.227910975,0.04586375201721363,111592.6648535035
69914177074,2024-07-18 06:00:00.000 UTC,0.007357731228152531,0.05%,0.006053968393803,0x2926736c30ef3649f9e6b5c5918ea88871f79f2b,1,USDC-USDT,300.32334631516227,0.040316335496940726,12.107936787605999
1439904388905198.8,2024-07-18 06:00:00.000 UTC,0.006898678949028847,0.30%,0.9416484014376578,0xc1738d90e2e26c35784a0d3e3d8a9f795074bca4,13,USDC-WETH,49821.37436229565,0.00630016342376863,313.8828004792192
30726187333829468,2024-07-18 06:00:00.000 UTC,0.006366606701679878,0.05%,68.33502229587057,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,64,WBTC-WETH,3917672.993884637,0.034885516173779364,136670.04459174114
6942421307161593,2024-07-18 06:00:00.000 UTC,0.00476050210306056,0.01%,13.956305786150978,0xa73c628eaf6e283e26a7b1f8001cf186aa4c0e8e,37,USDC-USDT,1070066.035393184,0.130424715153424,139563.05786150973
4396503482217375,2024-07-18 06:00:00.000 UTC,0.0031870912854281563,0.01%,5.693238795018894,0xf1f199342687a7d78bcc16fce79fa2665ef870e1,30,USDC-USDT,652015.2622243423,0.08731756946296743,56932.38795018893
7193181414437978,2024-07-18 06:00:00.000 UTC,0.00314042454161223,0.30%,4.107799820616548,0xb589969d38ce76d3d7aa319de7133bc9755fd840,14,USDC-WETH,477434.4725272956,0.002867967617888965,1369.2666068721826
255120608384035260,2024-07-18 06:00:00.000 UTC,0.0026091571692543614,0.05%,67.96869394989207,0x85149247691df622eaf1a8bd0cafd40bc45154a9,203,USDC-WETH,9508270.940623565,0.014296751612219959,135937.38789978414
7396115888339,2024-07-18 06:00:00.000 UTC,0.002249165608991799,0.05%,0.000265543573066,0x34433d20447985c90d603a37764ed5a5640c53c8,1,USDC-WLD,43.09304916515152,0.012324195117793603,0.531087146132
3.6414376481320044e+23,2024-07-18 06:00:00.000 UTC,0.0019397169255863655,0.30%,114.92962247530072,0x68f5c0a2de713a54991e01858fd27a3832401849,11,OP-WETH,21626512.43046976,0.0017714309823001553,38309.874158433566
142356172140269030000,2024-07-18 06:00:00.000 UTC,0.0017703007407465776,1.00%,0.45582263186790417,0x250e21dddd306579458cf025c5e230665171fb31,3,WETH-WLD,93981.35401534766,0.0004850139015803772,45.58226318679042
5570992630839709,2024-07-18 06:00:00.000 UTC,0.0014732462693367587,0.01%,2.4625031909632864,0x2ab22ac86b25bd448a4d9dc041bd2384655299c4,31,USDC-USDC,610090.5757542793,0.040362911489311155,24625.031909632857
1.474509165233569e+24,2024-07-18 06:00:00.000 UTC,0.0009921622058517432,0.01%,2.564725332450177,0x04f6c85a1b00f6d9b75f91fd23835974cc07e65c,20,WETH-wstETH,943519.8607932603,0.027182526187566367,25647.25332450177
10980002472297800,2024-07-18 06:00:00.000 UTC,0.000933651164211069,0.30%,3.0681376395079556,0x73b14a78a0d396c521f954532d43fd5ffe385216,1,WBTC-WETH,1199452.51649235,0.0008526494650187968,1022.7125465026518
1635594277135460600,2024-07-18 06:00:00.000 UTC,0.00023875633786252237,1.00%,0.00538768233162911,0xfea834a5c47b923add607cc5b96288d18ffb9c3f,6,SNX-WETH,8236.447536087247,6.541269531583208e-05,0.538768233162911
