avg_liquidity,day,fee_apr,fee_tier,fees_usd,lp_addr,num_trades,token_pair,tvl_usd,volume_to_tvl,volume_usd
2.396989001487348e+23,2024-07-17 16:00:00.000 UTC,0.09898299918635223,0.30%,1219.470292697565,0x3d5d143381916280ff91407febeb52f2b60f33cf,426,AERO-WETH,4496799.05128585,0.09039543304689596,406490.0975658553
171106326003855970,2024-07-17 16:00:00.000 UTC,0.08031180191195642,0.30%,277.53943201529404,0x6c561b446416e1a00e8e93e221854d6ea4171372,82,USDC-WETH,1261357.4876157746,0.07334411133513537,92513.144005098
4042333029751591000,2024-07-17 16:00:00.000 UTC,0.07408637319987421,0.05%,3944.349352266662,0xd0b53d9277642d899df5c87a3966a349a798f224,1426,USDC-WETH,19432554.88689175,0.40595272986233266,7888698.704533318
8.180970201838003e+23,2024-07-17 16:00:00.000 UTC,0.06690894165591432,1.00%,880.235353106966,0x4b0aaf3ebb163dd45f663b38b6d93f6093ebc2d3,83,TOSHI-WETH,4801838.079226709,0.01833121689202647,88023.53531069659
203138619906982,2024-07-17 16:00:00.000 UTC,0.05101371478080319,1.00%,0.88802815280091,0x0b1c2dcbbfa744ebd3fc17ff1a96a1e1eb4b2d69,9,USDC-WETH,6353.786960334381,0.013976360213912107,88.80281528009098
158382772805029920,2024-07-17 16:00:00.000 UTC,0.03934316815546568,0.05%,130.50973157215086,0xd92e0767473d1e3ff11ac036f2b1db90ad0ae55f,236,USDT-WETH,1210783.3267423427,0.21557900359148827,261019.4631443016
66335710047116020,2024-07-17 16:00:00.000 UTC,0.03872750117524193,0.01%,60.212985561417206,0xb4cb800910b228ed3d0834cf79d697127bbb00e5,1534,USDC-WETH,567496.9740613964,1.0610274294590845,602129.8556141722
172856140831400,2024-07-17 16:00:00.000 UTC,0.03718016632682564,1.00%,0.84632084906398,0xe584fe0c7505025c3819c82c99944b79a7cc009d,7,USDbC-WETH,8308.38429266382,0.010186346938853907,84.63208490639799
249887755988918750,2024-07-17 16:00:00.000 UTC,0.026806998187817177,0.05%,574.3485699274055,0x4c36388be6f416a29c8d8eee81c771ce6be14b18,880,USDbC-WETH,7820242.555866968,0.14688766130316835,1148697.139854811
1536292919788383.8,2024-07-17 16:00:00.000 UTC,0.022323172589081564,0.30%,3.0065730615757436,0x3ddf264ac95d19e81f8c25f4c300c4e59e424d43,30,USDbC-WETH,49159.64176223519,0.020386458985450506,1002.1910205252475
6.478785854222417e+23,2024-07-17 16:00:00.000 UTC,0.021829786132148143,1.00%,1341.2074897838284,0xba3f945812a83471d709bce9c3ca699a19fb46f7,89,BRETT-WETH,22425356.382682897,0.005980763323875305,134120.74897838285
1.3910113776129938e+24,2024-07-17 16:00:00.000 UTC,0.005891743937115335,0.30%,148.25860499597252,0xc9034c3e7f58003e6ae0c8438e7c8f4598d5acaa,91,DEGEN-WETH,9184783.215457682,0.005380588070438734,49419.53499865752
22294913986262010,2024-07-17 16:00:00.000 UTC,0.004931212896632786,0.01%,26.13534623762858,0xd56da2b74ba826f19015e6b7dd9dae1903e85da1,202,USDC-USDT,1934493.9220295185,0.13510172319491914,261353.46237628552
4.5935871450437626e+24,2024-07-17 16:00:00.000 UTC,0.001517034209708168,0.01%,6.039760227029079,0x20e068d76f9e90b90604500b84c7e19dcb923e7e,41,WETH-wstETH,1453172.557880926,0.041562581086973575,60397.60227029079
3.427396740211488e+22,2024-07-17 16:00:00.000 UTC,0.0014087723827715948,0.05%,0.3712917872977759,0x6f4482cbf7b43599078fcb012732e20480015644,3,WETH-wstETH,96198.29577926008,0.007719300727525461,742.5835745955518
274461911751097420000,2024-07-17 16:00:00.000 UTC,0.0013311594653242498,1.00%,1.6337046194321034,0x0d5959a52e7004b601f0be70618d01ac3cdce976,10,AERO-WETH,447956.9890954299,0.0003647012233766197,163.3704619432104
2.562556555395294e+21,2024-07-17 16:00:00.000 UTC,0.0006052907990616863,1.00%,0.1779378622093722,0x0ca6485b7e9cf814a3fd09d81672b07323535b64,2,DEGEN-WETH,107299.36718583453,0.0001658330956427702,17.793786220937218
51080961214761394000,2024-07-17 16:00:00.000 UTC,0.00017912299666411613,0.01%,0.00024170204390922234,0xac1bd19ba4d6e8e4a40eb6088f9cdc7ca34f36b6,2,DEGEN-WETH,492.5176983608405,0.0049074793599019175,2.417020439092223
39151913706136,2024-07-17 16:00:00.000 UTC,0.00012940190615817748,0.01%,0.004049178311783777,0x3b8000cd10625abdc7370fb47ed4d4a9c6311fd5,13,USDbC-WETH,11421.393455559992,0.0035452577021699723,40.49178311783778
3.390002362541242e+22,2024-07-17 17:00:00.000 UTC,6.5284676314890655,1.00%,4132.130998140613,0xadad4ce0c68f50a19cf5063e0b91d701daab1df1,465,MIGGLES-WETH,231023.25070076395,1.7886212689011192,413213.0998140618
236761095205453170000,2024-07-17 17:00:00.000 UTC,5.221403522637234,0.30%,4.128760343913199,0xc16f5d5c0a2c0784efafedf28b934a9f0ba21cd7,111,MIGGLES-WETH,288.6192417411884,4.768405043504288,1376.253447971066
3.4811104287889234e+23,2024-07-17 17:00:00.000 UTC,0.23929255926505855,0.30%,197.04905477833816,0x5aa4ad647580bfe86258d300bc9852f4434e2c61,135,TOSHI-WETH,300564.73638369434,0.2185320175936958,65683.01825944603
8.320363218462467e+23,2024-07-17 17:00:00.000 UTC,0.08402268453937212,1.00%,1147.2786431066604,0x4b0aaf3ebb163dd45f663b38b6d93f6093ebc2d3,65,TOSHI-WETH,4983852.956255136,0.023019913572424593,114727.86431066603
2.358956079446138e+23,2024-07-17 17:00:00.000 UTC,0.08226633414435525,0.30%,1020.0047219590394,0x3d5d143381916280ff91407febeb52f2b60f33cf,378,AERO-WETH,4525565.985009131,0.07512907227794188,340001.57398634625
1.3490225860495056e+24,2024-07-17 17:00:00.000 UTC,0.05098290269370476,0.30%,749.6961547973062,0x76bf0abd20f1e0155ce40a62615a90a709a6c3d8,174,BRETT-WETH,5367271.81158935,0.04655972848741731,249898.71826576858
1536013764374540.8,2024-07-17 17:00:00.000 UTC,0.03409253947082913,0.30%,4.59150349201139,0x3ddf264ac95d19e81f8c25f4c300c4e59e424d43,27,USDbC-WETH,49157.34646342561,0.03113473924274026,1530.5011640037965
4463112356498270700,2024-07-17 17:00:00.000 UTC,0.020904634231835306,0.05%,1101.0890791709003,0xd0b53d9277642d899df5c87a3966a349a798f224,720,USDC-WETH,19225283.22863234,0.11454594099618172,2202178.1583418017
171210406904461760,2024-07-17 17:00:00.000 UTC,0.01820925113278027,0.30%,62.90885048053994,0x6c561b446416e1a00e8e93e221854d6ea4171372,47,USDC-WETH,1260992.5722912038,0.016629453089279645,20969.616826846643
159037601403113150,2024-07-17 17:00:00.000 UTC,0.013911081385067359,0.05%,46.15176827115356,0xd92e0767473d1e3ff11ac036f2b1db90ad0ae55f,87,USDT-WETH,1210933.568185052,0.0762251034799966,92303.5365423071
61387697158026150,2024-07-17 17:00:00.000 UTC,0.013496719581183036,0.01%,20.973973036124963,0xb4cb800910b228ed3d0834cf79d697127bbb00e5,672,USDC-WETH,567211.9148754815,0.36977313921075444,209739.73036125003
6.471066378153697e+23,2024-07-17 17:00:00.000 UTC,0.011332382780250283,1.00%,699.8482184316387,0xba3f945812a83471d709bce9c3ca699a19fb46f7,44,BRETT-WETH,22541119.964036535,0.0031047624055424872,69984.82184316385
252029721500342880,2024-07-17 17:00:00.000 UTC,0.00858622151085675,0.05%,181.55452960556792,0x4c36388be6f416a29c8d8eee81c771ce6be14b18,430,USDbC-WETH,7717877.208515707,0.04704778910067269,363109.0592111355
1.3677441236735271e+24,2024-07-17 17:00:00.000 UTC,0.006358604940538415,0.30%,158.9259975032203,0xc9034c3e7f58003e6ae0c8438e7c8f4598d5acaa,71,DEGEN-WETH,9122754.068089508,0.005806945151177093,52975.33250107347
2.562556555395294e+21,2024-07-17 17:00:00.000 UTC,0.0027035612072590087,1.00%,0.7900460714722839,0x0ca6485b7e9cf814a3fd09d81672b07323535b64,2,DEGEN-WETH,106661.84117115015,0.0007407017006246608,79.00460714722838
22294913986261996,2024-07-17 17:00:00.000 UTC,0.001675994278816928,0.01%,8.887001801931397,0xd56da2b74ba826f19015e6b7dd9dae1903e85da1,76,USDC-USDT,1935421.6769448393,0.045917651475103745,88870.01801931397
203138619906982,2024-07-17 17:00:00.000 UTC,0.0005751746269566649,1.00%,0.01000824,0x0b1c2dcbbfa744ebd3fc17ff1a96a1e1eb4b2d69,1,USDC-WETH,6351.127864455355,0.0001575820895688779,1.000824
274237062300587620000,2024-07-17 17:00:00.000 UTC,0.00014961487573961207,1.00%,0.18357785889563663,0x0d5959a52e7004b601f0be70618d01ac3cdce976,4,AERO-WETH,447855.9914421574,4.099037690765079e-05,18.35778588956366
39125090191907,2024-07-17 17:00:00.000 UTC,4.6041077226277594e-05,0.01%,0.001439897680455997,0x3b8000cd10625abdc7370fb47ed4d4a9c6311fd5,6,USDbC-WETH,11415.081606425563,0.0012613993750561334,14.398976804559968
4.593587145043766e+24,2024-07-17 17:00:00.000 UTC,3.169715503403836e-06,0.01%,0.012578067444617664,0x20e068d76f9e90b90604500b84c7e19dcb923e7e,3,WETH-wstETH,1448393.2796260952,8.684152033531053e-05,125.78067444617665
3.798982041864848e+22,2024-07-17 18:00:00.000 UTC,3.4021216911047922,1.00%,2071.7558674206844,0xadad4ce0c68f50a19cf5063e0b91d701daab1df1,256,MIGGLES-WETH,222270.38309231738,0.9320881345492636,207175.5867420683
231763631365216860000,2024-07-17 18:00:00.000 UTC,2.3669286384255104,0.30%,1.7240764285515644,0xc16f5d5c0a2c0784efafedf28b934a9f0ba21cd7,59,MIGGLES-WETH,265.8668648497667,2.1615786652287885,574.6921428505215
3.789792025422628e+23,2024-07-17 18:00:00.000 UTC,0.09755990711033613,0.30%,73.0060115346283,0x5aa4ad647580bfe86258d300bc9852f4434e2c61,58,TOSHI-WETH,273136.7320799082,0.0890958055802247,24335.337178209425
1536301026812922.5,2024-07-17 18:00:00.000 UTC,0.03956445626829508,0.30%,5.335782403244588,0x3ddf264ac95d19e81f8c25f4c300c4e59e424d43,38,USDbC-WETH,49225.005494261575,0.03613192353268914,1778.594134414862
1.3774261474502185e+24,2024-07-17 18:00:00.000 UTC,0.03161013468851226,0.30%,466.3927321804916,0x76bf0abd20f1e0155ce40a62615a90a709a6c3d8,98,BRETT-WETH,5385404.045997187,0.028867702911857817,155464.24406016385
2.526987942490034e+23,2024-07-17 18:00:00.000 UTC,0.028804636348678248,0.30%,358.12091630076077,0x3d5d143381916280ff91407febeb52f2b60f33cf,198,AERO-WETH,4537954.684361398,0.02630560397138893,119373.6387669202
5644163865110533000,2024-07-17 18:00:00.000 UTC,0.011016627756142983,0.05%,593.2244636734441,0xd0b53d9277642d899df5c87a3966a349a798f224,458,USDC-WETH,19654556.188510507,0.060365083595245644,1186448.9273468894
8.385091564174109e+23,2024-07-17 18:00:00.000 UTC,0.008695074546827275,1.00%,123.40190251656244,0x4b0aaf3ebb163dd45f663b38b6d93f6093ebc2d3,20,TOSHI-WETH,5180138.959837541,0.0023822122046014103,12340.190251656244
1.3886417409527632e+24,2024-07-17 18:00:00.000 UTC,0.00818166882019411,0.30%,206.2145732174129,0xc9034c3e7f58003e6ae0c8438e7c8f4598d5acaa,100,DEGEN-WETH,9199629.180633947,0.007471843671391786,68738.19107247096
63294983254368170,2024-07-17 18:00:00.000 UTC,0.006384899762673646,0.01%,9.944632503874002,0xb4cb800910b228ed3d0834cf79d697127bbb00e5,406,USDC-WETH,568496.1391490054,0.1749287606202628,99446.32503873997
171648738535606940,2024-07-17 18:00:00.000 UTC,0.005794471855370409,0.30%,20.054471975402286,0x6c561b446416e1a00e8e93e221854d6ea4171372,28,USDC-WETH,1263252.7094366206,0.005291755119038715,6684.823991800764
158860945285605200,2024-07-17 18:00:00.000 UTC,0.004849837495641829,0.05%,16.110635223524387,0xd92e0767473d1e3ff11ac036f2b1db90ad0ae55f,46,USDT-WETH,1212490.493109861,0.02657445203088227,32221.270447048788
4.593587145043766e+24,2024-07-17 18:00:00.000 UTC,0.0036202616753244765,0.01%,14.869041197238237,0x20e068d76f9e90b90604500b84c7e19dcb923e7e,12,WETH-wstETH,1499118.1643070444,0.09918525137817495,148690.41197238237
259430858912603600,2024-07-17 18:00:00.000 UTC,0.0033935458454958933,0.05%,71.96559263080175,0x4c36388be6f416a29c8d8eee81c771ce6be14b18,238,USDbC-WETH,7740411.506443077,0.018594771756229752,143931.1852616035
6.484636945244386e+23,2024-07-17 18:00:00.000 UTC,0.001989392386387845,1.00%,123.11581599641532,0xba3f945812a83471d709bce9c3ca699a19fb46f7,16,BRETT-WETH,22588441.14691836,0.0005450390099770627,12311.58159964153
2.562556555395294e+21,2024-07-17 18:00:00.000 UTC,0.001966526191744533,1.00%,0.5791404730508843,0x0ca6485b7e9cf814a3fd09d81672b07323535b64,7,DEGEN-WETH,107492.2233696962,0.0005387742991035325,57.91404730508843
22294665096635864,2024-07-17 18:00:00.000 UTC,0.0006109467871251439,0.01%,3.238687952419458,0xd56da2b74ba826f19015e6b7dd9dae1903e85da1,46,USDC-USDT,1934900.2689008303,0.016738268139573298,32386.879524194577
51080961214761394000,2024-07-17 18:00:00.000 UTC,0.00014289823102808796,0.01%,0.00019314143584322566,0xac1bd19ba4d6e8e4a40eb6088f9cdc7ca34f36b6,3,DEGEN-WETH,493.3344771870387,0.003915020027477212,1.9314143584322563
39166325631286.25,2024-07-17 18:00:00.000 UTC,1.745898494664999e-05,0.01%,0.0005471793976869325,0x3b8000cd10625abdc7370fb47ed4d4a9c6311fd5,8,USDbC-WETH,11439.40960638121,0.00047832835479700035,5.471793976869326
3.958824743027586e+22,2024-07-17 19:00:00.000 UTC,10.627126541861776,1.00%,9281.333634792625,0xadad4ce0c68f50a19cf5063e0b91d701daab1df1,709,MIGGLES-WETH,318777.3066740787,2.9115415183182933,928133.3634792633
184338189457139560000,2024-07-17 19:00:00.000 UTC,9.438716677341482,0.30%,1.6663845428708468,0xc16f5d5c0a2c0784efafedf28b934a9f0ba21cd7,46,MIGGLES-WETH,64.43994230783213,8.619832582047028,555.4615142902821
3.833565531153955e+23,2024-07-17 19:00:00.000 UTC,0.06885392587289818,0.30%,51.212131381452636,0x5aa4ad647580bfe86258d300bc9852f4434e2c61,44,TOSHI-WETH,271479.47945232847,0.06288029760084245,17070.710460484206
1.332272323322355e+24,2024-07-17 19:00:00.000 UTC,0.02391327642261243,0.30%,353.0776635633175,0x76bf0abd20f1e0155ce40a62615a90a709a6c3d8,146,BRETT-WETH,5389196.566927476,0.02183860860510523,117692.55452110594
9.098747589159794e+23,2024-07-17 19:00:00.000 UTC,0.01848602653139797,1.00%,262.12111499266945,0x4b0aaf3ebb163dd45f663b38b6d93f6093ebc2d3,18,TOSHI-WETH,5175487.918398584,0.0050646648031162965,26212.11149926694
2.5545056955901495e+23,2024-07-17 19:00:00.000 UTC,0.017824122614993332,0.30%,221.51623939371845,0x3d5d143381916280ff91407febeb52f2b60f33cf,146,AERO-WETH,4536179.935754906,0.016277737547967144,73838.74646457283
5202601804959321000,2024-07-17 19:00:00.000 UTC,0.014595999457042153,0.05%,787.1101658103466,0xd0b53d9277642d899df5c87a3966a349a798f224,540,USDC-WETH,19683147.520421278,0.07997807921662126,1574220.3316206953
158853593792403330,2024-07-17 19:00:00.000 UTC,0.009359112648217316,0.05%,31.10701372614964,0xd92e0767473d1e3ff11ac036f2b1db90ad0ae55f,60,USDT-WETH,1213155.6096026297,0.05128280903113289,62214.02745229926
4.612685530532592e+24,2024-07-17 19:00:00.000 UTC,0.008554471212884884,0.01%,35.17035002553394,0x20e068d76f9e90b90604500b84c7e19dcb923e7e,16,WETH-wstETH,1500639.5415709005,0.2343690743262495,351703.5002553394
66589046617884050,2024-07-17 19:00:00.000 UTC,0.007008057380076815,0.01%,10.924560040143568,0xb4cb800910b228ed3d0834cf79d697127bbb00e5,532,USDC-WETH,568982.8433745733,0.19200157205709809,109245.60040143569
1.420771027406018e+24,2024-07-17 19:00:00.000 UTC,0.006035948735902963,0.30%,153.13144772432233,0xc9034c3e7f58003e6ae0c8438e7c8f4598d5acaa,211,DEGEN-WETH,9260015.428321954,0.005512281950631402,51043.81590810741
171648738535606900,2024-07-17 19:00:00.000 UTC,0.005645592431269275,0.30%,19.55335947559032,0x6c561b446416e1a00e8e93e221854d6ea4171372,22,USDC-WETH,1264167.8079755097,0.005155792174696564,6517.786491863441
257036671379859780,2024-07-17 19:00:00.000 UTC,0.004407451578969379,0.05%,93.53803153926042,0x4c36388be6f416a29c8d8eee81c771ce6be14b18,318,USDbC-WETH,7746286.238274371,0.024150419610648854,187076.0630785207
2.562556555395293e+21,2024-07-17 19:00:00.000 UTC,0.0030591694864057217,1.00%,0.9060759433294335,0x0ca6485b7e9cf814a3fd09d81672b07323535b64,11,DEGEN-WETH,108107.02734434392,0.0008381286264059304,90.60759433294334
22294604555916010,2024-07-17 19:00:00.000 UTC,0.0012513330394925415,0.01%,6.634150947072321,0xd56da2b74ba826f19015e6b7dd9dae1903e85da1,65,USDC-USDT,1935108.4157953807,0.03428309697234978,66341.5094707232
6.486204271615184e+23,2024-07-17 19:00:00.000 UTC,0.0006977415571052248,1.00%,43.23274840996567,0xba3f945812a83471d709bce9c3ca699a19fb46f7,59,BRETT-WETH,22615756.520661425,0.0001911620704373469,4323.274840996567
1536301597730142.2,2024-07-17 19:00:00.000 UTC,0.0006516281695767567,0.30%,0.08792393702908358,0x3ddf264ac95d19e81f8c25f4c300c4e59e424d43,14,USDbC-WETH,49249.30890821405,0.0005950942187699692,29.307979009694524
51080961214761394000,2024-07-17 19:00:00.000 UTC,8.726026837102552e-05,0.01%,0.00011868362098992898,0xac1bd19ba4d6e8e4a40eb6088f9cdc7ca34f36b6,3,DEGEN-WETH,496.44038983317984,0.002390692284924894,1.1868362098992897
39235051363585,2024-07-17 19:00:00.000 UTC,1.3526942614916493e-05,0.01%,0.00042426564843671226,0x3b8000cd10625abdc7370fb47ed4d4a9c6311fd5,3,USDbC-WETH,11448.038620857966,0.0003706011680146794,4.242656484367122
286951442981597840000,2024-07-17 20:00:00.000 UTC,19.246291474709803,0.30%,6.687516699891636,0xc16f5d5c0a2c0784efafedf28b934a9f0ba21cd7,175,MIGGLES-WETH,126.82669794687047,17.57652189471213,2229.172233297211
4.279568156959259e+22,2024-07-17 20:00:00.000 UTC,7.503025132726999,1.00%,8115.119519877416,0xadad4ce0c68f50a19cf5063e0b91d701daab1df1,644,MIGGLES-WETH,394776.58309251844,2.055623324034798,811511.9519877423
3.6510335009602e+23,2024-07-17 20:00:00.000 UTC,0.057257343614705025,0.30%,42.3643283415631,0x5aa4ad647580bfe86258d300bc9852f4434e2c61,64,TOSHI-WETH,270061.0763350418,0.05228981152027167,14121.442780521034
1.3205997551940924e+24,2024-07-17 20:00:00.000 UTC,0.0544389709633486,0.30%,802.9081824583798,0x76bf0abd20f1e0155ce40a62615a90a709a6c3d8,121,BRETT-WETH,5383303.20010413,0.04971595521765948,267636.0608194599
2.5326425214085535e+23,2024-07-17 20:00:00.000 UTC,0.02965209427699622,0.30%,368.1794048017816,0x3d5d143381916280ff91407febeb52f2b60f33cf,200,AERO-WETH,4532073.9067240665,0.027079538152538905,122726.46826726041
1.0902999491469113e+24,2024-07-17 20:00:00.000 UTC,0.014355141279440709,1.00%,202.29427444737468,0x4b0aaf3ebb163dd45f663b38b6d93f6093ebc2d3,10,TOSHI-WETH,5143621.280772241,0.003932915419017847,20229.42744473747
5732168182158191000,2024-07-17 20:00:00.000 UTC,0.011579723491222937,0.05%,624.0728729491781,0xd0b53d9277642d899df5c87a3966a349a798f224,465,USDC-WETH,19671160.438303437,0.06345053967777027,1248145.7458983571
1.417420479687064e+24,2024-07-17 20:00:00.000 UTC,0.009470568594259765,0.30%,241.76651170072296,0xc9034c3e7f58003e6ae0c8438e7c8f4598d5acaa,91,DEGEN-WETH,9317790.784380015,0.008648921090680672,80588.8372335743
67095212562016184,2024-07-17 20:00:00.000 UTC,0.007128545935735087,0.01%,11.116729941728822,0xb4cb800910b228ed3d0834cf79d697127bbb00e5,499,USDC-WETH,569205.3421991565,0.195302628376233,111167.2994172884
256974435652399100,2024-07-17 20:00:00.000 UTC,0.0044345922564181794,0.05%,94.16111513354664,0x4c36388be6f416a29c8d8eee81c771ce6be14b18,278,USDbC-WETH,7750161.691600682,0.02429913565173609,188322.23026709343
158853607202549380,2024-07-17 20:00:00.000 UTC,0.003939063923774633,0.05%,13.096411269141617,0xd92e0767473d1e3ff11ac036f2b1db90ad0ae55f,43,USDT-WETH,1213534.5365737085,0.02158391191093417,26192.822538283246
6.487263551636695e+23,2024-07-17 20:00:00.000 UTC,0.0013568716521494828,1.00%,83.9433539591876,0xba3f945812a83471d709bce9c3ca699a19fb46f7,34,BRETT-WETH,22580856.595222928,0.000371745658120632,8394.33539591876
1536301597730142,2024-07-17 20:00:00.000 UTC,0.0008011901598625748,0.30%,0.1081452838779915,0x3ddf264ac95d19e81f8c25f4c300c4e59e424d43,10,USDbC-WETH,49267.9897915254,0.0007316805112582692,36.04842795933049
171444346050571700,2024-07-17 20:00:00.000 UTC,0.0005442157493207311,0.30%,1.884815432292924,0x6c561b446416e1a00e8e93e221854d6ea4171372,13,USDC-WETH,1264126.6513101556,0.0004970006843168442,628.271810764308
22294604558602730,2024-07-17 20:00:00.000 UTC,0.0004939482822330366,0.01%,2.618675226054185,0xd56da2b74ba826f19015e6b7dd9dae1903e85da1,43,USDC-USDT,1935053.7128114349,0.013532829650756919,26186.75226054185
2.562556555395294e+21,2024-07-17 20:00:00.000 UTC,0.000418474086903986,1.00%,0.12461625046274807,0x0ca6485b7e9cf814a3fd09d81672b07323535b64,3,DEGEN-WETH,108692.3487950307,0.00011465043477691909,12.461625046274808
4.6317839252027413e+24,2024-07-17 20:00:00.000 UTC,0.0004168693527950573,0.01%,1.7153341013883396,0x20e068d76f9e90b90604500b84c7e19dcb923e7e,8,WETH-wstETH,1501902.0774061014,0.011421078159442,17153.341013883393
39235051363585,2024-07-17 20:00:00.000 UTC,2.1012218744953515e-05,0.01%,0.0006593569653103248,0x3b8000cd10625abdc7370fb47ed4d4a9c6311fd5,8,USDbC-WETH,11453.587814154422,0.0005756772253454825,6.5935696531032475
5.377462322009229e+22,2024-07-17 21:00:00.000 UTC,6.4960739686567015,1.00%,7570.880758780969,0xadad4ce0c68f50a19cf5063e0b91d701daab1df1,533,MIGGLES-WETH,425391.01159996365,1.77974629278265,757088.0758780965
27234382351957537000,2024-07-17 21:00:00.000 UTC,2.440029089280321,0.30%,0.8921129366433769,0xc16f5d5c0a2c0784efafedf28b934a9f0ba21cd7,104,MIGGLES-WETH,133.44972947468793,2.2283370678359415,297.3709788811257
1.4036756291182383e+24,2024-07-17 21:00:00.000 UTC,0.05292943573947828,0.30%,771.3677075194964,0x76bf0abd20f1e0155ce40a62615a90a709a6c3d8,213,BRETT-WETH,5319331.470493233,0.04833738423699398,257122.5691731656
2.5885463105648187e+23,2024-07-17 21:00:00.000 UTC,0.04375811412997366,0.30%,540.2428802191694,0x3d5d143381916280ff91407febeb52f2b60f33cf,292,AERO-WETH,4506333.401255256,0.03996174806393475,180080.96007305672
4711425591232857000,2024-07-17 21:00:00.000 UTC,0.0375781605527481,0.05%,2014.7326447465043,0xd0b53d9277642d899df5c87a3966a349a798f224,786,USDC-WETH,19569276.529637434,0.20590772905633117,4029465.2894930053
3.625762607080234e+23,2024-07-17 21:00:00.000 UTC,0.03562789342836936,0.30%,26.163675549029918,0x5aa4ad647580bfe86258d300bc9852f4434e2c61,31,TOSHI-WETH,268041.1513692447,0.032536888975662905,8721.225183009969
171117572728561760,2024-07-17 21:00:00.000 UTC,0.035041183920863084,0.30%,121.07490588954647,0x6c561b446416e1a00e8e93e221854d6ea4171372,48,USDC-WETH,1261154.3248503709,0.0320010812062754,40358.301963182144
159348479579189660,2024-07-17 21:00:00.000 UTC,0.016437123848356272,0.05%,54.54735170320378,0xd92e0767473d1e3ff11ac036f2b1db90ad0ae55f,109,USDT-WETH,1211269.292325567,0.09006643204580211,109094.7034064075
62071157923361620,2024-07-17 21:00:00.000 UTC,0.015300109346744195,0.01%,23.74963711095876,0xb4cb800910b228ed3d0834cf79d697127bbb00e5,847,USDC-WETH,566572.2609597098,0.41918107799223187,237496.37110958726
253809989929307870,2024-07-17 21:00:00.000 UTC,0.01288432867852185,0.05%,272.8241974391298,0x4c36388be6f416a29c8d8eee81c771ce6be14b18,620,USDbC-WETH,7728833.573704131,0.070599061252234,545648.3948782606
1536301597730143,2024-07-17 21:00:00.000 UTC,0.008811214081334562,0.30%,1.18695361807782,0x3ddf264ac95d19e81f8c25f4c300c4e59e424d43,26,USDbC-WETH,49168.94160081627,0.00804677085055196,395.65120602594004
1.4194005205983042e+24,2024-07-17 21:00:00.000 UTC,0.007715783337299831,0.30%,196.39587800178816,0xc9034c3e7f58003e6ae0c8438e7c8f4598d5acaa,92,DEGEN-WETH,9290630.949201714,0.007046377476966483,65465.2926672627
6.476319016151372e+23,2024-07-17 21:00:00.000 UTC,0.00406627522328229,1.00%,249.03115739516682,0xba3f945812a83471d709bce9c3ca699a19fb46f7,49,BRETT-WETH,22353718.6880488,0.0011140480063762679,24903.115739516685
1.0902999491469115e+24,2024-07-17 21:00:00.000 UTC,0.0038509604579217704,1.00%,53.83811606504486,0x4b0aaf3ebb163dd45f663b38b6d93f6093ebc2d3,7,TOSHI-WETH,5102860.0730827255,0.0010550576597041653,5383.811606504486
22294695829213772,2024-07-17 21:00:00.000 UTC,0.002054592295910318,0.01%,10.891700899316506,0xd56da2b74ba826f19015e6b7dd9dae1903e85da1,102,USDC-USDT,1934919.5634595437,0.05629019988739307,108917.00899316506
2.95340611077417e+21,2024-07-17 21:00:00.000 UTC,0.002044105684733122,1.00%,0.6065395842869308,0x0ca6485b7e9cf814a3fd09d81672b07323535b64,6,DEGEN-WETH,108305.0401542964,0.0005600289547216143,60.65395842869308
4.631783934384064e+24,2024-07-17 21:00:00.000 UTC,0.0019287862514627552,0.01%,7.897365188792735,0x20e068d76f9e90b90604500b84c7e19dcb923e7e,18,WETH-wstETH,1494483.015779459,0.052843458944722796,78973.65188792735
51080961214761394000,2024-07-17 21:00:00.000 UTC,9.893554514972536e-05,0.01%,0.00013491249221106165,0xac1bd19ba4d6e8e4a40eb6088f9cdc7ca34f36b6,1,DEGEN-WETH,497.72869369385546,0.0027105628813524673,1.3491249221106165
39143417053853.336,2024-07-17 21:00:00.000 UTC,5.836884723775526e-05,0.01%,0.0018261939000196504,0x3b8000cd10625abdc7370fb47ed4d4a9c6311fd5,12,USDbC-WETH,11419.803622508836,0.0015991465005756823,18.261939000196506
5.792353183371217e+21,2024-07-17 22:00:00.000 UTC,213.8857290122077,0.30%,187.4013902440543,0xc16f5d5c0a2c0784efafedf28b934a9f0ba21cd7,355,MIGGLES-WETH,319.80398016725906,195.3294328878611,62467.13008135149
6.226109040646482e+22,2024-07-17 22:00:00.000 UTC,3.8941310650791463,1.00%,4450.968200106339,0xadad4ce0c68f50a19cf5063e0b91d701daab1df1,364,MIGGLES-WETH,417192.78727096156,1.066885223309359,445096.8200106338
